udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******00702 Operational,,ZPHS KALUGOTLA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Koilakuntla,Kalugotla,,,KALUGOTLA KALUGOTLA KALUGOTLA(VILLAGE) KOILAKUNTLA(MANDAL) KURNOOL(DIST),518134,,https://kys.udiseplus.gov.in/#/schooldetail/4701160/12,4701160,23/12/2025 16:27,2367
******00302 Operational,,ZPHS KAMALAPURI,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Sanjamala,Kamalapuri,,,KAMALAPURI SANJAMALA KAMALAPURI(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518196,zphskamalapuri70[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701358/12,4701358,23/12/2025 14:53,2367
******00905 Operational,,ZPHS KANAKADRIPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kolimigundla,Itikala,,,KANAKADRIPALLI ITIKALA ITIKALA(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST),518123,zphskkp23[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701431/12,4701431,15/10/2020 12:18,2367
******01805 Operational,,ZPHS KANALA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Sanjamala,Kanala,,,KANALA SANJAMALA KANALA(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518165,zphskanala1805[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650514/12,4650514,23/12/2025 15:53,2367
******01502 Operational,,ZPHS KANALA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Nandyal,Kanala,,,KANALA KANALA KANALA(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518593,nandyala.bas[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700472/12,4700472,23/06/2025 10:37,2367
******01004 Operational,,ZPHS KARIMADDALA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Gadivemula,Karimaddala,,,KARIMADDALA GADIVEMULA KARIMADDALA(VILLAGE) GADIVEMULA(MANDAL) KURNOOL(DIST),518523,hmzphskarimaddula[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700314/12,4700314,22/12/2025 16:15,2367
******01008 Operational,,ZPHS KARIVENA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Atmakur,Karivena,,,KARIVENA ATMAKUR KARIVENA(VILLAGE) ATMAKUR(MANDAL) KURNOOL(DIST),518422,zphskarivena[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698595/12,4698595,25/06/2025 16:23,2367
******00605 Operational,,ZPHS K.BANAKACHERLA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Pamulapadu,Bhanumukkala,,,KOTHA BANAKACHERLA BHANUMUKKALA(VILLAGE) PAMULAPADU(MANDAL) KURNOOL(DIST),518533,hm.zphskbanakacherla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698686/12,4698686,21/06/2025 19:40,2367
******01804 Operational,,ZPHS K KANDUKUR,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Allagadda,Kotha Kandukur,,,KOTHA KANDUKUR KOTHAKANDUKUR KOTHA KANDUKUR(VILLAGE) ALLAGADDA(MANDAL) KURNOOL(DIST),518543,sakuntalavvs[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700965/12,4700965,20/06/2025 18:40,2367
******01104 Operational,,"ZPHS, K.KOTTALA",,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Jupadu Bungalow,Thudicherla,,,K.KOTALA 2 THUDICHERLA(VILLAGE) J-BUNGLAW(MANDAL) KURNOOL(DIST),518508,zphskkottala[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698740/12,4698740,21/06/2025 15:46,2367
******00905 Operational,,ZPHS KOCHERUVU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Dhone Alias Dronachalam,Kocheruvu,,,KOCHERUVU KOCHERUVU KOCHERUVU(VILLAGE) DHONE(MANDAL) KURNOOL(DIST),518222,zphskocheruvu905[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701719/12,4701719,21/09/2024 15:58,2367
******00805 Operational,,ZPHS KOLIMIGUNDLA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kolimigundla,Kolimigundla,,,KOLIMIGUNDLA KOLIMIGUNDLA KOLIMIGUNDLA(VILLAGE) KOLIMIGUNDLA(MANDAL) KURNOOL(DIST),518123,kondappa.challa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701419/12,4701419,21/06/2025 18:56,2367
******00503 Operational,,ZPHS KOLUMULAPALLE,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Bethamcherla,Kolumulapalle,,,KOLUMULAPALLE(VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518599,kanduruvenkateswarlu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700137/12,4700137,27/12/2025 11:40,2367
******00303 Operational,,ZPHS KONDAJUTUR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Panyam,Kondajutur,,,KONDAJUTUR KONDAJUTUR KONDAJUTUR(VILLAGE) PANYAM(MANDAL) KURNOOL(DIST),518112,hmzphskondajutur[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700208/12,4700208,26/06/2025 10:22,2367
******01503 Operational,,ZPHS KONDUPALLE,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Uyyalawada,Kondupalle,,,KONDUPALLE KONDUPALLE KONDUPALLE(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518543,hmzphskondupalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701073/12,4701073,21/06/2025 19:46,2367
******00802 Operational,,ZPHS KONIDEDU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Panyam,Konidedu,,,KONIDEDU KONIDEDU KONIDEDU(VILLAGE) PANYAM(MANDAL) KURNOOL(DIST),518112,zphskonidedu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700241/12,4700241,21/06/2025 19:44,2367
******00305 Operational,,ZPHS KONIDELA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Nandikotkur,Konidela,,,KONIDELA KONIDELA KONIDELA(VILLAGE) NANDIKOTKUR(MANDAL) KURNOOL(DIST),518411,zphskonidela8088[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698342/12,4698342,21/06/2025 19:25,2367
******00203 Operational,,ZPHS KOTAKONDA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Rudravaram,Kotakonda,,,KOTAKONDA KOTAKONDA KOTAKONDA(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518583,mpupskotakonda[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700795/12,4700795,24/12/2025 11:16,2367
******00804 Operational,,ZPHS KOTHAPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kothapalle,Kothapalle,,,KOTHAPALLE KOTAPALLI KOTHAPALLE(VILLAGE) KOTAPALLI(MANDAL) KURNOOL(DIST),518422,zphschkothapalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698486/12,4698486,21/06/2025 19:07,2367
******00669 Operational,,ZPHS KOTHAPETA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,2-Urban,NA,,Dhone Ward No. 18,Dhone(M)-Municipality,KOTHAPETA DHONE DHONE(VILLAGE) DHONE(MANDAL) KURNOOL(DIST),518222,ramanarasappa007[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701678/12,4701678,21/06/2025 18:15,2367
******00902 Operational,,ZPHS KRISTIPADU,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Dornipadu,Kristipadu,,,KRISTIPADU (VILLAGE) DORNIPADU (MANDAL) KURNOOL(DIST),518135,lakshmaiah731[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4699998/12,4699998,19/06/2025 13:21,2367
******01105 Operational,,ZPHS KUNUKUNTLA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Owk,Kunukuntla,,,KUNUKUNTLA KUNUKUNTLA KUNUKUNTLA(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518122,zphskunukuntla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701507/12,4701507,21/06/2025 19:36,2367
******00209 Operational,,ZPHS KURUKUNDA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Atmakur,Kurukunda,,,KURUKUNDA ATMAKUR MANDAL,518422,zphschoolkurukunda[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698568/12,4698568,21/06/2025 18:15,2367
******00204 Operational,,ZPHS LINGALA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Pamulapadu,Jutur,,,LINGALA LINGALA JUTUR(VILLAGE) PAMULAPADU(MANDAL) KURNOOL(DIST),518442,zphslingala[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698678/12,4698678,26/06/2025 10:22,2367
******01203 Operational,,ZPHS MADDUR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Panyam,Maddur,,,MADDUR MADDUR MADDUR(VILLAGE) PANYAM(MANDAL) KURNOOL(DIST)518593,518593,hmzphsmaddur[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700257/12,4700257,26/06/2025 10:22,2367
******00803 Operational,,ZPHS MADDURU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Chagalamarri,Madduru,,,MADDURU CHAGALAMARRI MANDAL,518553,mahaboob.basha.a66[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700991/12,4700991,25/06/2025 17:20,2367
******00803 Operational,,ZPHS MADHAVARAM,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Velugodu,Mothukur,,,MADHAVARAM. MADHAVARAM. MOTHUKUR(VILLAGE) VELUGODU(MANDAL) KURNOOL(DIST),518533,mpupsmpups6[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698671/12,4698671,19/06/2025 14:59,2367
******00506 Operational,,ZPHS MAHADEVAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Sirivel,Mahadevapuram,,,MAHADEVAPURAM SIRVEL MAHADEVAPURAM(VILLAGE) SIRVEL(MANDAL) KURNOOL(DIST),518583,hmzphsmahadevapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700753/12,4700753,21/06/2025 19:45,2367
******00521 Operational,,ZPHS MAIN ROAD VELGODE,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Velugodu,Velgode,,,MAIN ROAD VELGODE VELGODE(VILLAGE) VELUGODU(MANDAL) KURNOOL(DIST),518533,zphsvelugodu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698657/12,4698657,20/09/2024 15:38,2367
******00206 Operational,,ZPHS MALLEMPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Dhone Alias Dronachalam,Venkatapuram,,,"MALLEMPALLI (VILLAGERS) DHONE (MANDAL) ,NANDYAL (DISTRICT)",518222,hmzphsmallempalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701625/12,4701625,21/06/2025 18:49,2367
******00604 Operational,,ZPHS MALYALA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Nandikotkur,Malyala,,,MALYALA MALYALA MALYALA(VILLAGE) NANDIKOTKUR(MANDAL)I KURNOOL(DIST),518401,zphsmalyala57[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698348/12,4698348,21/06/2025 19:25,2367
******00202 Operational,,ZPHS MANCHALAKATTA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Gadivemula,Manchalakatta,,,MANCHALAKATTA MANCHALAKATTA MANCHALAKATTA(VILLAGE) GADIVEMULA(MANDAL) KURNOOL(DIST),518508,mpupmanchalakatta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700272/12,4700272,21/06/2025 18:50,2367
******00106 Operational,,ZPHS MANDLEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Jupadu Bungalow,Mandlem,,,MANDLEM MANDLEM MANDLEM(VILLAGE) J-BANGLAW(MANDAL) KURNOOL(DIST),518401,zphsmandlem106[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698713/12,4698713,09/05/2022 17:14,2367
******00103 Operational,,ZPHS MANGAMPETA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Owk,Vajragiri,,,MANGAMPETA VAJRAGIRI(POST) VAJRAGIRI(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518124,zphsmangampeta103[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701473/12,4701473,11/05/2022 13:03,2367
******01003 Operational,,ZPHS MAYALUR,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Uyyalawada,Mayalur,,,MAYALUR MAYALUR MAYALUR(VILLAGE) UYYALAWADA(MANDAL) KURNOOL(DIST),518155,zphs.mayalur[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701058/12,4701058,21/06/2025 19:47,2367
******00407 Operational,,ZPHS MIDTHUR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Midthur,Midthur,,,MIDTHUR MIDTHUR(VILLAGE) MIDTHUR(MANDAL) KURNOOL(DIST),518405,zphsmidthur1963[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698765/12,4698765,19/12/2025 19:24,2367
******00804 Operational,,ZPHS MITTAKANDALA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Pamulapadu,Mittakandala,,,MITTAKANDALA MITTAKANDALA MITTAKANDALA(VILLAGE) PAMULAPADU(MANDAL) NANDYAL (DIST),518442,pmohanrao1970[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698699/12,4698699,26/06/2025 13:51,2367
******00801 Operational,,ZPHS MOTHKUR,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Velugodu,Mothukur,,,MOTHUKUR MOTHUKUR MOTHUKUR(VILLAGE) VELUGODU(MANDAL) KURNOOL(DIST),518533,hmzphsmothkur[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698669/12,4698669,19/06/2025 14:59,2367
******00105 Operational,,ZPHS M.PENDAKAL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Bethamcherla,Pendakal,,,M.PENDAKAL M.PENDAKAL (VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST),518217,zphsmpendekal1[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700122/12,4700122,27/12/2025 13:18,2367
******00204 Operational,,ZPHS MUDDAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Bethamcherla,Muddavaram,,,"MUDDAVARAM , MUDDAVARAM(VILLAGE) BETHAMCHERLA(MANDAL) KURNOOL(DIST)",518599,zphsmuddavaram033[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700126/12,4700126,27/12/2025 13:15,2367
******00801 Operational,,ZPHS MUKKAMALLA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Sanjamala,Mukkamalla,,,MUKKAMALLA SANJAMALA MUKKAMALLA(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518165,raju.nagaraju22[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701365/12,4701365,23/12/2025 14:54,2367
******01906 Operational,,ZPHS MUKNDAPURAM,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Rudravaram,Alamur,,,MUKUNDAPURAM MUKUNDAPURAM ALAMUR(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518594,mpupsmukndapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700855/12,4700855,24/12/2025 10:50,2367
******01202 Operational,,ZPHS M.UPPLAPADU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Owk,Uppalapadu,,,M.UPPALAPADU M.UPPALAPADU UPPALAPADU(VILLAGE) OWK(MANDAL) KURNOOL(DIST),518122,zphsm.uppalapadu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701509/12,4701509,11/05/2022 15:18,2367
******00504 Operational,,ZPHS MUSALIMADUGU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kothapalle,Musalimadugu,,,MUSALIMADUGU MUSALIMADUGU MUSALIMADUGU(VILLAGE) KOTAPALLI(MANDAL) KURNOOL(DIST),518422,zphsmusalimadugu0504[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650356/12,4650356,26/06/2025 10:21,2367
******00202 Operational,,ZPHS NALLAGATLA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Allagadda,Nallagatla,,,NALLAGATLA NALLAGATLA NALLAGATLA(VILLAGE) ALLAGADDA(MANDAL) KURNOOL(DIST),518543,mesaisaiah1235[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700863/12,4700863,17/06/2025 18:43,2367
******00202 Operational,,ZPHS NANDAMURINAGAR,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,2-Urban,NA,,Nandyal Ward No. 38,Nandyal-Municipality,NANDAMURINAGAR PEDDAKOTTALA NANDAMURINAGAR(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518502,yvnreddy2605[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700393/12,4700393,23/06/2025 10:38,2367
******01203 Operational,,ZPHS NANDAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Banaganapalle,Nandavaram,,,NANDAVARAM NANDAVARAM NANDAVARAM(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518124,zphsnandavarambpl[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701258/12,4701258,11/05/2022 12:16,2367
******00903 Operational,,ZPHS NANDIVARGAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Banaganapalle,Nandivargam,,,NANDIVARGAM BANAGANAPALLI NANDIVARGAM(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518176,zphsnandivargambpl[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701251/12,4701251,13/12/2023 13:07,2367
******01805 Operational,,ZPHS NARASAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Rudravaram,Narasapuram,,,NARASAPURAM NARASAPURAM NARASAPURAM(VILLAGE) RUDRAVARAM(MANDAL) KURNOOL(DIST),518594,zphsnarasapuram117[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700848/12,4700848,24/12/2025 11:22,2367
******00505 Operational,,ZPHS NARAYANAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Bandi Atmakur,Narayanapuram,,,NARAYANAPURAM NARAYANAPURAM NARAYANAPURAM(VILLAGE) BANDIATMAKUR(MANDAL) KURNOOL(DIST),518533,zphsnarayanapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700334/12,4700334,21/06/2025 18:46,2367
******00104 Operational,,ZPHS NEHRU NAGAR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Pagidyala,Murvakonda,,,NEHRU NAGAR NEHRU NAGAR MURVAKONDA(VILLAGE) PAGIDALA(MANDAL) KURNOOL(DIST),518411,zphsnehrunagar2014[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698438/12,4698438,21/06/2025 19:37,2367
******02004 Operational,,ZPHS N.KOTHAPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Nandyal,Kothapalli,,,N.KOTHAPALLI N.KOTHAPALLI KOTHAPALLI(VILLAGE) NANDYAL(MANDAL) KURNOOL(DIST),518502,meo.nandyal34[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700489/12,4700489,15/10/2020 12:18,2367
******00670 Operational,,ZPHS NN COLONY,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,2-Urban,NA,,Dhone Ward No. 16,Dhone(M)-Municipality,NN COLONY DHONE DHONE(VILLAGE) DHONE(MANDAL) KURNOOL(DIST),518222,sureshvidya765[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701679/12,4701679,21/06/2025 18:50,2367
******02107 Operational,,ZPHS NOSSAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Sanjamala,Nossam,,,NOSSAM SANJAMALA NOSSAM(VILLAGE) SANJAMALA(MANDAL) KURNOOL(DIST),518145,hmzphsnossam45[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700275/12,4700275,23/12/2025 15:52,2367
******01304 Operational,,ZPHS N.RACHERLA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Peapully,Racherla,,,N.RACHERLA (VILLAGE) PEAPULLY(MANDAL) KURNOOL(DIST),518220,cvsr76[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701592/12,4701592,15/10/2020 12:18,2367
******01204 Operational,,ZPHS OBULAMPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Allagadda,Obulampalle,,,OBULAMPALLE OBULAMPALLE OBULAMPALLE(VILLAGE) ALLAGADDA(MANDAL) KURNOOL(DIST),518543,zpzphsobulampalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4700947/12,4700947,15/10/2020 12:18,2367
******00907 Operational,,ZPHS PAGIDYALA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Pagidyala,Pagidyala,,,PAGIDYALA(VILLAGE) PAGIDYALA(MANDAL) NANDYAL(DIST),518412,zphspagidyala5[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4698457/12,4698457,21/06/2025 19:38,2367
******00608 Operational,,ZPHS PALAKUR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Banaganapalle,Palukur,,,PALUKUR PALUKUR PALUKUR(VILLAGE) BANAGANAPALLI(MANDAL) KURNOOL(DIST),518176,zphspalakurbpl[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4701242/12,4701242,11/05/2022 12:15,2367
******00708 Operational,,ZPHS PAMULAPADU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Pamulapadu,Pamulapadu,,,PAMULAPADU PAMULAPADU PAMULAPADU(VILLAGE) PAMULAPADU(MANDAL) KURNOOL(DIST),518442,hmzphspamulapadu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4697651/12,4697651,21/06/2025 19:47,2367
