udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******01225 Operational,,SAI GOWTHAM EM SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Gajapathinagaram,Puritipenta,,,"near visakha dairy, madhupada",535270,saigowthamemschool[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656495/12,4656495,22/12/2025 10:29,2788
******01228 Operational,,SAI GOWTHAM EM SCHOOL (HS),,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Gajapathinagaram,Madhupada,,,"near visakha dairy, madhupada",535270,saigowthamemschool[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656498/12,4656498,22/12/2025 10:30,2788
******03109 Operational,,SAIKOR SCHOOL OF KNOWLEDGE,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Pusapatirega,Kopperla,,,konada ju kopperla vill pusapatirega mandal,535213,director[at]campus-challenge[dot]org,https://kys.udiseplus.gov.in/#/schooldetail/4720131/12,4720131,21/07/2022 12:44,2788
******00057 Operational,,SAIKOR SCHOOL OF KNOWLEDGE (SPL),,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,8 To 10,3-Co-educational,1-Rural,Pusapatirega,Kopperla,,,konada jc kopperla village,535213,saikorschool2020[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4720465/12,4720465,21/07/2022 12:45,2788
******01002 Operational,,SAI KRISHNA PUBLIC SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Gurla,Polayavalasa,,,POLAYAVALASA GURLA VIZIANAGARAMA,535220,pgsasnkar.1234[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656633/12,4656633,20/12/2025 15:56,2788
******00504 Closed,Closed,SAI MARUTHI VIDYALAYAM,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Santhakavati,Gullaseetharama Puram,,,GULLASITHARAMAPURAM (VILL) SANTHAKAVITI (MNDL) SRIKAKULAM DIST SRIKAKULAM SRIKAKULAM,532123,,https://kys.udiseplus.gov.in/#/schooldetail/4651419/12,4651419,10/05/2022 05:15,2788
******01107 Operational,,SAINIK SCHOOL KORUKONDA,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,59-Sainik Schools,6 To 12,3-Co-educational,1-Rural,Vizianagaram,Korukonda,,,KORUKONDA KORUKONDA (VILL) KORUKONDA(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535214,sskorukonda[at]sainikschoolsociety[dot]in,https://kys.udiseplus.gov.in/#/schooldetail/4650523/12,4650523,12/05/2022 15:03,2788
******91258 Operational,,SAINT MARYS EMS CONTMNT,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 40,Vizianagaram Municipal Corporation-Municipal Corporations,32nd WARD CONTONMENT VIZIANAGARAM (TOWN) VIZIANAGARAM(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535003,saintmary9693[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657360/12,4657360,14/06/2023 12:32,2788
******95145 Operational,,SAINT MARYS ENGLISH MEDIU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 40,Vizianagaram Municipal Corporation-Municipal Corporations,CONTONMENT VIZIANAGARAM (TOWN) VIZIANAGARAM-1(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535003,saintmary9693[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657421/12,4657421,15/10/2020 12:18,2788
******95241 Closed,Closed,SAI TEJA PUBLIC SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 29,Vizianagaram Municipal Corporation-Municipal Corporations,V T AGRAHARAM,535004,saradanaidu40[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657488/12,4657488,05/08/2025 09:54,2788
******02002 Permanently Closed,,SAI TEJA PUBLIC SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 35,Vizianagaram Municipal Corporation-Municipal Corporations,NA,535004,,https://kys.udiseplus.gov.in/#/schooldetail/4714172/12,4714172,15/10/2020 12:18,2788
******90145 Operational,,SAMASTHANAM HIGH SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,2-Urban,NA,,Bobbili (M) - Ward No.19,Bobbili-Municipality,BOBBILI (TOWN) BOBBILI (MNDL) BOBBILI(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535558,samasthanamem.principal[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4655664/12,4655664,26/12/2025 14:43,2788
******01218 Operational,,SAMAVI TALENT SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Gajapathinagaram,Puritipenta,,,"puritipenta, gajapathinagaram",535270,,https://kys.udiseplus.gov.in/#/schooldetail/4656490/12,4656490,23/12/2025 10:52,2788
******90315 Operational,,SAMAVI TALENT SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Gajapathinagaram,Gajapathinagaram (Ct),,,PURITIPENTA GAJAPATHINAGARAM,535270,samavischool4[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656550/12,4656550,23/12/2025 10:55,2788
******90306 Operational,,SAMAVI VOCATIONAL JUNIOR COLLEGE,,,,Andhra Pradesh,11-Higher Secondary only/Jr. College,38-Pvt.Unaided,11 To 12,3-Co-educational,1-Rural,Gajapathinagaram,Puritipenta,,,"puritipenta, gajapathinagaram",535270,svjcollegegpm[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4720166/12,4720166,23/12/2025 10:54,2788
******02902 Operational,,SAMDAM PS FOR DEAF,,,,Andhra Pradesh,1-Primary,42-Pvt.Unaided (Deaf and Dumb),1 To 5,3-Co-educational,1-Rural,Garividi,Kondapalem At Sriramapuram,,,KONDAPALEM@S.NAGAR KONDAPALEM@S.NAGAR (VILL) KONDAPALEM@S.NAGAR(VILL) GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,wcwcgvd[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656731/12,4656731,15/10/2020 12:18,2788
******01806 Permanently Closed,,SAM PS JAMMU,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Vizianagaram,Jammu Narayana Puram (R) (Part),,,NA,NA,,https://kys.udiseplus.gov.in/#/schooldetail/4657261/12,4657261,15/10/2020 12:18,2788
******00797 Operational,,SAMSKRUTI ENGLISH MEDIUM SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Jami,Alamanda,,,"alamanda, jami mandal",535240,,https://kys.udiseplus.gov.in/#/schooldetail/4721230/12,4721230,04/07/2024 17:39,2788
******90158 Closed,Closed,SANTHATALENT UP SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Bobbili (M) - Ward No.18,Bobbili-Municipality,WARD -12 JANGALASTREET BOBBILI (TOWN) BOBBILI(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535558,,https://kys.udiseplus.gov.in/#/schooldetail/4655676/12,4655676,12/05/2022 14:51,2788
******90190 Operational,,SARASWATHI SISUMANDIR,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Bobbili (M) - Ward No.4,Bobbili-Municipality,CHURCH CENTER BOBBILI,535558,,https://kys.udiseplus.gov.in/#/schooldetail/4655700/12,4655700,24/12/2025 15:34,2788
******01734 Operational,,"SARVEPALLI VIDYA NIKETAN, SKOTA",,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Srungavarapukota,Srungavarapukota,,,BEHIND VENKETESWARA DELUXE THEATRE SRUNGAVARAPUKOTA(VILL) SRUNGAVARAPUKOTA(VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM (DIST),535145,svcy.svnhs[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657628/12,4657628,15/10/2020 12:18,2788
******01608 Permanently Closed,,SATYA SAI ACADAMY PUBLIC,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Badangi,Badangi,,,NA,535578,,https://kys.udiseplus.gov.in/#/schooldetail/4714086/12,4714086,15/10/2020 12:18,2788
******01604 Permanently Closed,,SATYA SAI ACADEMY SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Badangi,Badangi,,,NA,535578,,https://kys.udiseplus.gov.in/#/schooldetail/4714085/12,4714085,15/10/2020 12:18,2788
******01010 Closed,Closed,SATYA SAI MODEL SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Pusapatirega,Kumili,,,BRAHMINA STREET KUMILI (VILL) KUMILI(VILL) PUSAPATIREGA(MANDAL) VIZIANAGARAM (DIST),535204,,https://kys.udiseplus.gov.in/#/schooldetail/4656948/12,4656948,15/10/2020 12:18,2788
******01314 Operational,,SATYAS BHARATHI JUNIOR COLLEGE,,,,Andhra Pradesh,11-Higher Secondary only/Jr. College,38-Pvt.Unaided,11 To 12,3-Co-educational,1-Rural,Pusapatirega,Kumili,,,KUMILI-VILL PPREGA VIZIANAGARAM,535204,satyasbharathi984[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4718550/12,4718550,24/06/2021 14:13,2788
******90507 Operational,,SATYA UPPER PRIMARY SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Nellimarla (CT) - Ward No.16,Nellimarla-Town Panchayat,jarajapupeta village nellimarla,535217,meonml2023[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656912/12,4656912,21/04/2023 15:31,2788
******00110 Operational,,S.D.M.PUBLIC SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Bondapalle,Devupalle,,,DEVUPALLI DEVUPALLE(VILL) DEVUPALLE(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM (DIST),535260,,https://kys.udiseplus.gov.in/#/schooldetail/4656557/12,4656557,19/12/2025 12:39,2788
******90157 Operational,,SEVENTHDAYADVENTIST HS,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,2-Urban,NA,,Bobbili (M) - Ward No.19,Bobbili-Municipality,COLLEGEROAD BOBBILI (TOWN) BOBBILI(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535558,malvinaballa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4655675/12,4655675,26/12/2025 12:34,2788
******90137 Operational,,SEVENTHDAY ADVENTIST U.P.,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,2-Urban,NA,,Bobbili (M) - Ward No.19,Bobbili-Municipality,COLLEGE ROAD MAHARAJU PETA BOBBILI (TOWN) BOBBILI(VILL) BOBBILI(MANDAL) VIZIANAGARAM (DIST),535558,malvinaballa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4655658/12,4655658,26/12/2025 12:33,2788
******95160 Operational,,SEVENTHDAY.AEM SCH,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 35,Vizianagaram Municipal Corporation-Municipal Corporations,VT Agraharam vizianagaram,535004,rajuananthavarapu555[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657430/12,4657430,14/06/2023 13:07,2788
******91116 Operational,,SGDS HS SRIRAMNAGAR,,,,Andhra Pradesh,3-Pr. with Up.Pr. Sec. and H.Sec.,39-Pvt.Unaided (CBSE Syllabus),1 To 12,3-Co-educational,1-Rural,Garividi,Sriramnagar (Ct),,,OPP OEU LIONS EYE HOSPITAL SHREERAMNAGAR GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,smt.godavaridevisarafhighschool[at]yahoo[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656754/12,4656754,14/06/2023 13:09,2788
******03206 Operational,,SGV NIKETAN MENTADA,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Mentada,Mentada,,,MENTADA MENTADA (VILL) MENTADA(VILL) MENTADA(MANDAL) VIZIANAGARAM (DIST),535527,srigayathrividyanikethan[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656449/12,4656449,21/04/2023 15:31,2788
******00504 Operational,,S.G.V.NIKETHAN,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Srungavarapukota,Kiltampalem,,,BHAVANI NAGAR TENNUBODDAVARA (VILL) TENNUBODDAVARA (VILL) SRUNGAVARAPUKOTA(MANDAL) VIZIANAGARAM(DIST),535145,sgvnhs[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657581/12,4657581,15/10/2020 12:18,2788
******02903 Operational,,SHABDAM HS FOR DEAF,,,,Andhra Pradesh,7-Upper Pr. and Secondary,42-Pvt.Unaided (Deaf and Dumb),6 To 10,3-Co-educational,1-Rural,Garividi,Kondapalem At Sriramapuram,,,KONDAPALEM@S.NAGAR KONDAPALEM@S.NAGAR (VILL) KONDAPALEM@S.NAGAR(VILL) GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,wcwcgvd[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656732/12,4656732,15/10/2020 12:18,2788
******01809 Closed,Closed,SHARON PUBLIC SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Vizianagaram,Jammu Narayana Puram (R) (Part),,,JAMMU NARAYANA PURAM JAMMU NARAYANA PURAM(VILL) JAMMU NARAYANAPURAM(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM(DIST),535002,kiranrouthu5[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657262/12,4657262,03/09/2024 14:44,2788
******01808 Closed,Closed,SHARON PUB SCH,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 8,3-Co-educational,1-Rural,Vizianagaram,Jammu Narayana Puram (R) (Part),,,JAMMUNARAYANAPURAM JAMMUNARAYANAPURAM(VILL) JAMMUNARAYANAPURAM(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM(DIST),535002,,https://kys.udiseplus.gov.in/#/schooldetail/4718560/12,4718560,07/08/2024 10:08,2788
******01681 Operational,,SHISHUPAN SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,2-Urban,Vizianagaram,,Vizianagaram Ward No. 36,Vizianagaram Municipal Corporation-Municipal Corporations,MIG 43 PHASE 4 VUDA COLONY,535003,,,,26/12/2025 12:35,2788
******95245 Operational,,SHIVAM GREEN FIELD SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 33,Vizianagaram Municipal Corporation-Municipal Corporations,BALAJINAGAR VIZIANAGARAM THOTAPALEM,535003,shivamgreenfield[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657491/12,4657491,12/12/2023 12:52,2788
******00214 Permanently Closed,,SHRI AUROBINDO PS CPP,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Anjaneyapuram,,,NA,535128,,https://kys.udiseplus.gov.in/#/schooldetail/4714130/12,4714130,15/10/2020 12:18,2788
******00800 Operational,,SHRI VIGNAN ENGLISH MEDIUM SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Bhoghapuram,Munjeru,,,"Plot no 1, Sai nagar Pvr colony",531162,,https://kys.udiseplus.gov.in/#/schooldetail/4721234/12,4721234,06/06/2024 15:29,2788
******03002 Closed,Closed,SH TALENT SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,9-NA,NA,,,,AMBATIVALASA AMBATIVALASA(VILL) AMBATIVALASA(VILL) BONDAPALLI(MANDAL) VIZIANAGARAM(DIST),535003,bangaru.naidu71[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656606/12,4656606,15/10/2020 12:18,2788
******02406 Permanently Closed,,S H VIDYANIKETAN,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Denkada,Jonnada,,,NA,535005,,https://kys.udiseplus.gov.in/#/schooldetail/4656962/12,4656962,15/10/2020 12:18,2788
******00902 Operational,,SIDDARDHA PS A PURAM,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Cheepurupalle,Cheepurupalle (Ct),,,ANJANEYAPURAM ANJANEYAPURAM (VILL) ANJANEYAPURAM(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535128,,https://kys.udiseplus.gov.in/#/schooldetail/4656796/12,4656796,21/04/2023 15:31,2788
******00219 Operational,,SID HS CH PALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Cheepurupalle,Cheepurupalle (Ct),,,CHEEPURUPALLE CHEEPURUPALLE (VILL) CHEEPURUPALLE(VILL) CHEEPURUPALLI(MANDAL) VIZIANAGARAM (DIST),535128,sansiddhartha[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656770/12,4656770,15/10/2020 12:18,2788
******91110 Operational,,SIVA SAI ELEMENTARY SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Garividi,Kondapalem At Sriramapuram,,,KONDAPALEM SRIRAMNAGAR (TOWN) SRIRAMNAGAR(VILL) GARIVIDI(MANDAL) VIZIANAGARAM (DIST),535101,ssems[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656750/12,4656750,21/04/2023 15:31,2788
******02907 Operational,,SIVA SAI HIGH SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Garividi,Kondapalem At Sriramapuram,,,GARIVIDI KONDAPALEM KONDAPALEM GARIVIDI(MANDAL) VIZIANAGARAM(DIST),535101,sshs[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656736/12,4656736,15/10/2020 12:18,2788
******02804 Operational,,SIVA SATYA SAI HIGH SCHOOL,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Garividi,Garividi Town,,,GARBHAM ROAD GARIVIDI VIZIANAGARAM,535101,SSSSCHOOL2019[at]GMAIL[dot]COM,https://kys.udiseplus.gov.in/#/schooldetail/4656729/12,4656729,15/10/2020 12:18,2788
******02803 Operational,,SIVA SATYA SAI PRIMARY SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Garividi,Garividi Town,,,NEAR SURYA PETAM GARBHAM ROAD GARIVIDI,535101,sssschool2019[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656728/12,4656728,21/04/2023 15:31,2788
******01855 Operational,,SIVA SRI ENGLISH MEDIUM SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,Vizianagaram,,Vizianagaram Ward No. 39,Vizianagaram Municipal Corporation-Municipal Corporations,"C B COLNY , NEAR APPOLLO MEDICALS CONTONMENT",535003,,,,26/11/2025 13:00,2788
******00404 Operational,,SKUPS KANDISA,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Regidi Amadalavalasa,Kandisa,,,KANDISA KANDISA (VILL) R.AMADALAVALASA SRIKAKULAM (DIST) Srikakulam (DIST),532122,,https://kys.udiseplus.gov.in/#/schooldetail/4650713/12,4650713,14/12/2023 14:00,2788
******90302 Operational,,SKV PEETH GP NAGARAM,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Gajapathinagaram,Gajapathinagaram (Ct),,,GAJAPATHINAGARAM GAJAPATHINAGARAM (VILL) GAJAPATHINAGARAM(VILL) GAJAPATHINAGARAM(MANDAL) VIZIANAGARAM (DIST),535270,skvpemschool[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656538/12,4656538,22/12/2025 13:03,2788
******90308 Operational,,SKVP HS GPNM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Gajapathinagaram,Gajapathinagaram (Ct),,,GAJAPATHINAGARAM GAJAPATHINAGARAM (VILL) GAJAPATHINAGARAM(VILL) GAJAPATHINAGARAM(MANDAL) VIZIANAGARAM (DIST),535270,skvpemschool[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4656543/12,4656543,22/12/2025 13:04,2788
******02608 Operational,,SLN UPS ANNAMRAJUPETA,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Jami,Annamrajupeta,,,ANNAMRAJUPETA ANNAMRAJUPETA (VILL) ANNAMRAJUPETA(VILL) JAMI(MANDAL) VIZIANAGARAM (DIST),535250,Nanislnhs[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657595/12,4657595,11/05/2022 18:43,2788
******95184 Operational,,SMRPRC SCHOOL FOR THE DEAF (HS),,,,Andhra Pradesh,7-Upper Pr. and Secondary,42-Pvt.Unaided (Deaf and Dumb),6 To 10,3-Co-educational,2-Urban,NA,,Vizianagaram (M) - Ward No.23,Vizianagaram Municipal Corporation-Municipal Corporations,2-2-20 Perla Vari Street Vizianagaram - 535001,535001,sedbvzm[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657447/12,4657447,15/10/2020 12:18,2788
******95179 Operational,,SMRPRC SCHOOL FOR THE DEAF (PRI),,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,2-Urban,NA,,Vizianagaram (M) - Ward No.23,Vizianagaram Municipal Corporation-Municipal Corporations,2-2-20 Perla Vari Street Vizianagaram - 535001,535001,sedbvzm[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657443/12,4657443,15/10/2020 12:18,2788
******01803 Operational,,S M VIDAYALAYAM PM PALEM,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Gantyada,Pedamajjipalem,,,PEDAMAJJIPALEM PEDAMAJJIPALEM (VILL) PEDAMAJJIPALEM(VILL) GANTYADA(MANDAL) VIZIANAGARAM (DIST),535221,kallanagabhushanrao[at]g[dot]mail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657536/12,4657536,21/04/2023 15:31,2788
******03207 Permanently Closed,,S NIKETAN HS GANTYADA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,38-Pvt.Unaided,6 To 10,3-Co-educational,1-Rural,Gantyada,Gantyada,,,NA,535215,,https://kys.udiseplus.gov.in/#/schooldetail/4714194/12,4714194,15/10/2020 12:18,2788
******00806 Permanently Closed,,S NIKETAN P SCHOOL,,,,Andhra Pradesh,1-Primary,38-Pvt.Unaided,1 To 5,3-Co-educational,1-Rural,Mentada,Pedamedapalle,,,NA,535580,,https://kys.udiseplus.gov.in/#/schooldetail/4714100/12,4714100,15/10/2020 12:18,2788
******01726 Permanently Closed,,S NIKETAN SKOTA TRS COL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 8,3-Co-educational,9-NA,NA,,,,NA,535148,,https://kys.udiseplus.gov.in/#/schooldetail/4714215/12,4714215,15/10/2020 12:18,2788
******03204 Operational,,S NIKETAN UPS GANTYADA,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Gantyada,Gantyada,,,GANTYADA GANTYADA (VILL) GANTYADA(VILL) GANTYADA(MANDAL) VIZIANAGARAM (DIST),535215,,https://kys.udiseplus.gov.in/#/schooldetail/4657550/12,4657550,21/04/2023 15:31,2788
******03303 Permanently Closed,,S NIKETAN UPS LAKKIDAM,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,1-Rural,Gantyada,Lakhidam,,,NA,535215,,https://kys.udiseplus.gov.in/#/schooldetail/4714196/12,4714196,15/10/2020 12:18,2788
******02307 Operational,,SPARK JUNIOR COLLEGE,,,,Andhra Pradesh,11-Higher Secondary only/Jr. College,38-Pvt.Unaided,11 To 12,3-Co-educational,1-Rural,Denkada,Boddavalasa,,,"MAIN ROAD , DENKADA VILLAGE",535005,sparkiitneetjuniorcollege[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4720169/12,4720169,26/12/2025 15:33,2788
******02001 Operational,,SPMO SCHOOL,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Vizianagaram Ward No. 37,Vizianagaram Municipal Corporation-Municipal Corporations,VANTITADIAGRAHARAM,535004,spmschool.vzm[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4657270/12,4657270,17/07/2025 14:04,2788
******90603 Closed,Closed,S P UPS KAMAXINAGAR,,,,Andhra Pradesh,2-Primary with Upper Primary,38-Pvt.Unaided,1 To 7,3-Co-educational,2-Urban,NA,,Vizianagaram - Ward No.28,Vizianagaram Municipal Corporation-Municipal Corporations,AYYANNAPETA KAMAKSHINAGAR KANAPAKA (TOWN) AYYANNAPETA(VILL) VIZIANAGARAM(MANDAL) VIZIANAGARAM (DIST),535003,,https://kys.udiseplus.gov.in/#/schooldetail/4657291/12,4657291,10/05/2022 17:35,2788
