udise_code,status,school_name,state,edu_district,edu_block,academic_year,school_category,school_management,class_range,school_type,school_location,lgd_block,lgd_village,lgd_ward,urban_local_body,address,pin_code,email,know_more_url,schooldetail_id,last_modified_time,total_results_hint
******01018 Operational,,ZPHS GOLLAPALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Malikipuram,Kesanapalle,,,GOLLAPALEM KESANAPALLE(VILL) KESANAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,zphsgollapalem143[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669149/12,4669149,15/10/2020 12:18,2480
******01007 Operational,,ZPHS GOLLAVILLI,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,Uppalaguptam,Gollavilli,,,GOLLAVILLI GOLLAVILLI (VILL) GOLLAVILLI(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533222,zphs.gollavilli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668576/12,4668576,07/01/2026 08:57,2480
******00812 Operational,,ZPHS GONDI,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Sakhinetipalle,Antarvedi,,,GONDI ANTARVEDI (VILL) ANTARVEDI(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533251,zphs.gondi812[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669261/12,4669261,17/12/2023 18:31,2480
******01208 Operational,,ZPHS GOPAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Uppalaguptam,Gopavaram,,,GOPAVARAM GOPAVARAM (VILL) GOPAVARAM(VILL) UPPALAGUPTAM(MANDAL) EAST GODAVARI(DIST),533213,zphs.gopavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668589/12,4668589,07/01/2026 09:01,2480
******00913 Operational,,ZPHS G PALLIPALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Malikipuram,Gudapalle,,,GUDAPALLE GUDAPALLE(VILL) GUDAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,zphs.gudapallepallipalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669135/12,4669135,21/06/2025 17:28,2480
******00106 Operational,,ZPHS G PEDAPUDI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,P.Gannavaram,Ganti Pedapudi,,,G. PEDAPUDI GANTI PEDAPUDI (VILL) GANTI PEDAPUDI(VILL) P.GANNAVARAM(MANDAL) EAST GODAVARI(DIST),533274,zphs.gantipedapudi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667944/12,4667944,18/07/2022 14:40,2480
******00214 Operational,,ZPHS (G) RAVULAPALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,2-Girls,1-Rural,Ravulapalem,Ravulapalem,,,RAVULAPALEM RAVULAPALEM (VILL) RAVULAPALEM(VILL) RAVULAPALEM(MANDAL) EAST GODAVARI(DIST),533238,zpghsravulapalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667669/12,4667669,15/10/2020 12:18,2480
******00413 Operational,,ZPHS (G) RAZOLE,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,2-Girls,1-Rural,Razole,Razole,,,PANCHAYAT RAZOLE (PT) (VILL) RAZOLE (PT)(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533242,zpghs.razole[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668997/12,4668997,01/09/2025 11:59,2480
******90149 Operational,,ZPHS (G) SURYA NAGAR,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,2-Girls,2-Urban,NA,,Amalapuram Ward No. 15,Amalapuram-Municipality,SURYANAGAR AMALAPURAM (VILL) AMALAPURAM(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533201,zpghs.amalapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668722/12,4668722,21/12/2025 22:49,2480
******00211 Operational,,ZPHS GUDIMELLANKA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Malikipuram,Gudimellanka,,,GUDIMELLANKA GUDIMELLANKA (VILL) GUDIMELLANKA(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533253,zphs.gudimellanka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669072/12,4669072,15/10/2020 12:18,2480
******00816 Operational,,ZPHS GUNISETTIVAARI GUNTA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Sakhinetipalle,Antarvedi,,,G.V.PUNTA ANTARVEDI (VILL) ANTARVEDI(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533252,zphs.gvpunta[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669267/12,4669267,10/05/2022 12:37,2480
******00609 Operational,,ZPHS (G) VEMAVARAM,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,I. Polavaram,G. Vemavaram,,,G VEMAVARAM G VEMAVARAM G VEMAVARAM(VILL) I POLAVARAM(MANDAL) EAST GODAVARI(DIST),533464,zphs.gvemavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667919/12,4667919,21/06/2025 18:39,2480
******90934 Operational,,ZPHS (G) WARD RAMACHANDRAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,2-Girls,2-Urban,NA,,Ramachandrapuram (M) - Ward No.26,Ramachandrapuram-Municipality,27th WARD RAMACHANDRAPURAM (VILL) RAMACHANDRAPURAM(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533255,zpghs.ramachandrapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667334/12,4667334,15/10/2020 12:18,2480
******01802 Operational,,ZPHS HASANBADA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ramachandrapuram,Hasanbada,,,HASANBADA HASANBADA (VILL) HASANBADA(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533262,zphs.hasanbada123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667289/12,4667289,21/06/2025 09:36,2480
******00906 Operational,,ZPHS INDUPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Amalapuram,Indupalle,,,INDUPALLE INDUPALLE INDUPALLE(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533221,zphs.indupalle[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668662/12,4668662,20/12/2025 23:23,2480
******00808 Operational,,ZPHS I POLAVARAM,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,I. Polavaram,I. Polavaram,,,I.POLAVARAM I. POLAVARAM (VILL) I. POLAVARAM(VILL) I.POLAVARAM(MANDAL) EAST GODAVARI(DIST),533220,zphs.ipolavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668385/12,4668385,21/06/2025 18:39,2480
******00803 Operational,,ZPHS IRUSUMANDA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Malikipuram,Irusumanda,,,IRUSUMANDA IRUSUMANDA (VILL) IRUSUMANDA(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533254,meo.malikipuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669122/12,4669122,21/06/2025 18:56,2480
******01009 Operational,,ZPHS ISUKAPUDI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ambajipeta,Isukapudi,,,ISUKAPUDI ISUKAPUDI ISUKAPUDI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533214,zphs.isukapudi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668098/12,4668098,23/12/2025 17:13,2480
******00707 Operational,,ZPHS JANUPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Amalapuram,Janupalle,,,01-JANUPALLE JANUPALLE JANUPALLE(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533577,zphs.janupalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668650/12,4668650,20/12/2025 23:14,2480
******00827 Operational,,ZPHS KADALI,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,Razole,Kadali,,,KADALI (VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533248,zphs.kadali[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669032/12,4669032,27/01/2023 19:24,2480
******00509 Operational,,ZPHS KALERU,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Kapileswarapuram,Kaleru,,,KALERU KALERU (VILL) KALERU(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533307,zphs.kaleru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667453/12,4667453,22/06/2025 11:36,2480
******00607 Operational,,ZPHS KAMANAGARUVU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Amalapuram,Kamanagaruvu,,,KAMANAGARUVU AMALAPURAM KAMANAGARUVU(VILL) AMALAPURAM(MANDAL) EAST GODAVARI(DIST),533213,zphs.kamanagaruvu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668642/12,4668642,20/12/2025 23:11,2480
******01109 Operational,,ZPHS KANDIKUPPA,,,,Andhra Pradesh,3-Pr. with Up.Pr. Sec. and H.Sec.,33-MPP_ZPP SCHOOLS,1 To 12,3-Co-educational,1-Rural,Katrenikona,Kandikuppa,,,KANDIKUPPA KANDIKUPPA (VILL) KANDIKUPPA(VILL) KATRENIKONA(MANDAL) EAST GODAVARI(DIST),533212,zphs.kandikuppa[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668487/12,4668487,21/06/2025 19:13,2480
******00802 Operational,,ZPHS KAPAVARAM,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Ramachandrapuram,Kapavaram,,,KAPAVARAM KAPAVARAM (VILL) KAPAVARAM(VILL) RAMACHANDRAPURAM(MANDAL) EAST GODAVARI(DIST),533262,mpups802[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667233/12,4667233,09/08/2024 17:32,2480
******01209 Operational,,ZPHS KAPILESWARAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kapileswarapuram,Kapileswarapuram,,,"KAPILESWARAPURAM (VILL), KAPILESWARAPURAM(MANDAL), Dr.B.R.AMBEDKAR KONASEEMA DISTRICT",533309,zphs.kapileswarapuram123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667486/12,4667486,10/12/2023 11:23,2480
******01706 Operational,,ZPHS KARAVAKA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Mamidikuduru,Gogannamattam,,,KARAVAKA GOGANNAMATTAM (VILL) GOGANNAMATTAM(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533248,zphs.karavaka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668971/12,4668971,21/06/2025 18:57,2480
******00615 Operational,,ZPHS KATRENIKONA,,,,Andhra Pradesh,3-Pr. with Up.Pr. Sec. and H.Sec.,33-MPP_ZPP SCHOOLS,1 To 12,3-Co-educational,1-Rural,Katrenikona,Katrenikona,,,KATRENIKONA KATRENIKONA (VILL) KATRENIKONA(VILL) KATRENIKONA(MANDAL) EAST GODAVARI(DIST),533212,zphs.katrenikona[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668449/12,4668449,21/06/2025 19:14,2480
******01303 Operational,,ZPHS KATRENIPADU,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Razole,Katrevupadu,,,KATRENIPADU KATRENIPADU (VILL) KATRENIPADU(VILL) RAZOLE(MANDAL) EAST GODAVARI(DIST),533248,zphs.katrenipadu[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669060/12,4669060,17/06/2025 12:34,2480
******01018 Operational,,ZPHS KESANAKURRU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,I. Polavaram,Kesanakurru,,,KESANAKURRU KESANAKURRU KESANAKURRU(VILL) I.POLAVARAM(MANDAL) EAST GODAVARI(DIST),533220,zphs.kesanakurru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668416/12,4668416,21/06/2025 17:17,2480
******01017 Operational,,ZPHS KESANAKURRUPALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,I. Polavaram,Kesanakurru,,,KESSANAKURRUPALEM KESANAKURRU KESANAKURRU(VILL) I.POLAVARAM(MANDAL) EAST GODAVARI(DIST),533220,zphs.kesanakurrupalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668415/12,4668415,09/05/2022 19:01,2480
******01015 Operational,,ZPHS KESANAPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Malikipuram,Kesanapalle,,,KESANAPALLI KESANAPALLE (VILL) KESANAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,zphs.kesanapalli[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669146/12,4669146,15/10/2020 12:18,2480
******00708 Operational,,ZPHS KESAVADASUPALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Sakhinetipalle,Kesavadasupalem,,,KESAVADASUPALEM KESAVADASUPALEM (VILL) KESAVADASUPALEM(VILL) SAKHINETIPALLI(MANDAL) EAST GODAVARI(DIST),533252,zphs.kesavadasupalem[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669249/12,4669249,15/10/2020 12:18,2480
******00105 Operational,,ZPHS KESAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Mandapeta,Kesavaram,,,KESAVARAM KESAVARAM (VILL) KESAVARAM(VILL) MANDAPETA(MANDAL) EAST GODAVARI(DIST),533341,zphs.dkesavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4666218/12,4666218,22/12/2025 11:37,2480
******00213 Operational,,ZPHS KODURUPADU,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Allavaram,Allavaram,,,KODURUPADU ALLAVARAM ALLAVARAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533218,zphs.kodurupadu123[at]gamil[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668812/12,4668812,19/12/2025 10:44,2480
******00306 Operational,,ZPHS KOMANAPALLE,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Mummidivaram,Komanapalle,,,KOMANAPALLE KOMANAPALLE (VILL) KOMANAPALLE(VILL) MUMMIDIVARAM(MANDAL) EAST GODAVARI(DIST),533216,vsrinivas[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668229/12,4668229,17/06/2025 19:22,2480
******00206 Operational,,ZPHS KOMARAGIRI,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,I. Polavaram,Komaragiri,,,KOMARAGIRI KOMARAGIRI (VILL) KOMARAGIRI(VILL) I.POLAVARAM(MANDAL) EAST GODAVARI(DIST),533220,zphs.komaragiri123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668332/12,4668332,16/06/2025 11:22,2480
******01316 Operational,,ZPHS KOMARAGIRIPATNAM,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,Allavaram,Komaragiripatnam,,,KOMARAGIRIPATNAM KOMARAGIRIPATNAM KOMARAGIRIPATNAM(VILL) ALLAVARAM(MANDAL) EAST GODAVARI(DIST),533210,zphs.komaragiripatnam[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668861/12,4668861,19/12/2025 10:59,2480
******00803 Operational,,ZPHS KONDUKUDURU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ainavilli,Kondukuduru,,,KONDUKUDURU KONDUKUDURU KONDUKUDURU(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533211,zphs.kondukuduru123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668159/12,4668159,19/07/2022 11:54,2480
******00907 Operational,,ZPHS KOPPIDIVARI MERAKA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Malikipuram,Gudapalle,,,KOPPIDIVARIMERAKA GUDAPALLE (VILL) GUDAPALLE(VILL) MALIKIPURAM(MANDAL) EAST GODAVARI(DIST),533244,,https://kys.udiseplus.gov.in/#/schooldetail/4669131/12,4669131,21/06/2025 19:24,2480
******02205 Operational,,ZPHS KOTA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,NA,NA,,,KOTA KOTA (VILL) KOTA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533306,mpupskota[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650245/12,4650245,21/06/2025 19:28,2480
******00611 Operational,,ZPHS KOTHALANKA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Mummidivaram,Kothalanka,,,KOTHALANKA KOTHALANKA (VILL) KOTHALANKA(VILL) MUMMIDIVARAM(MANDAL) EAST GODAVARI(DIST),533216,zphs.kothalanka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668250/12,4668250,10/05/2022 12:37,2480
******00713 Operational,,ZPHS KOTHA PALEM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Kothapeta,Billa Kurru,,,DNO5-48 Near RKOTHA PALEM BILLA KURRU (VILL) BILLA KURRU(VILL) KOTHAPETA(MANDAL) EAST GODAVARI(DIST),533229,zphs.kothapalem123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667479/12,4667479,21/06/2025 18:45,2480
******01504 Operational,,ZPHS KOTHURU JAGANNADHAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ainavilli,K. Jagannadhapuram,,,K.JAGANNADHAPURAM K. JAGANNADHAPURAM K. JAGANNADHAPURAM(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533577,zphs.kjagannadhapuram123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668207/12,4668207,16/09/2024 12:34,2480
******02006 Operational,,ZPHS KOTIPALLI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,NA,NA,,,KOTIPALLI KOTIPALLE (VILL) KOTIPALLI(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533306,zphs.kotipalle[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667382/12,4667382,23/06/2022 14:38,2480
******00907 Operational,,ZPHS (K) PEDAPUDI,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ambajipeta,K. Pedapudi,,,DNO 1-50 MAIN ROAD K. PEDAPUDI(VILL) AMBAJIPETA(MANDAL) EAST GODAVARI(DIST),533239,zphs.kpedapudi[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667662/12,4667662,23/12/2025 17:12,2480
******01908 Operational,,ZPHS KULLA,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,NA,NA,,,KULLA KULLA (VILL) KULLA(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533305,zphs.kulla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4650185/12,4650185,18/06/2025 17:02,2480
******01002 Operational,,ZPHS KUNAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Razole,Kunavaram,,,KUNAVARAM (VILL)NEAR AKKAMMA GUDI RAZOLE(MANDAL) EAST GODAVARI(DIST)533244,533244,zphs.kunavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4669042/12,4669042,21/06/2025 09:39,2480
******00506 Operational,,ZPHS KUNDURU,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,NA,NA,,,KUNDURU KUNDURU (VILL) KUNDURU(VILL) K.GANGAVARAM(MANDAL) EAST GODAVARI(DIST),533262,zphs.kunduru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667760/12,4667760,23/06/2022 14:26,2480
******01003 Operational,,ZPHS KURAMAPURAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Rayavaram,Kurmapuram,,,KURMAPURAM KURMAPURAM (VILL) KURMAPURAM(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533255,zphs.kuramapuram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667437/12,4667437,10/05/2022 06:15,2480
******01605 Operational,,ZPHS K YENUGUPALLI LANKA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,P.Gannavaram,Yenugupalle,,,K. YENUGUPALLE LANKA YENUGUPALLE (VILL) YENUGUPALLE(VILL) P.GANNAVARAM(MANDAL) EAST GODAVARI(DIST),533240,zphs.kyenugupallilanka[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668027/12,4668027,21/06/2025 09:33,2480
******00604 Operational,,ZPHS LANKALAGANNAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,P.Gannavaram,Lankalagannavaram,,,"ZPHS LANKALA GANNAVARAM,P.GANNAVARAM MANDAL",533240,zphs.lgannavaram[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667978/12,4667978,18/07/2022 15:05,2480
******01203 Operational,,ZPHS LOLLA,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Atreyapuram,Lolla,,,LOLLA LOLLA LOLLA(VILL) ATREYAPURAM(MANDAL) EAST GODAVARI(DIST),533237,zphs.lolla[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667628/12,4667628,09/05/2022 18:51,2480
******01204 Operational,,ZPHS LUTUKURRU,,,,Andhra Pradesh,6-Pr. Up Pr. and Secondary Only,33-MPP_ZPP SCHOOLS,1 To 10,3-Co-educational,1-Rural,Mamidikuduru,Lutukurru,,,LUTUKURRU LUTUKURRU (VILL) LUTUKURRU(VILL) MAMIDIKUDURU(MANDAL) EAST GODAVARI(DIST),533247,zphs.lutukurru[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668949/12,4668949,16/06/2025 15:28,2480
******01305 Operational,,ZPHS MACHARA,,,,Andhra Pradesh,5-Up. Pr. Secondary and Higher Sec,33-MPP_ZPP SCHOOLS,6 To 12,3-Co-educational,1-Rural,Kapileswarapuram,Machara,,,MACHARA(VILL) KAPILESWARAPURAM(MANDAL) EAST GODAVARI(DIST),533309,zphs.machara[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667493/12,4667493,25/09/2024 13:14,2480
******00605 Operational,,ZPHS MACHAVARAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Rayavaram,Machavaram,,,MACHAVARAM MACHAVARAM (PT) (VILL) MACHAVARAM (PT)(VILL) RAYAVARAM(MANDAL) EAST GODAVARI(DIST),533261,zphs.machavaram123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4667417/12,4667417,15/10/2020 12:18,2480
******01604 Operational,,ZPHS MAGAM,,,,Andhra Pradesh,7-Upper Pr. and Secondary,33-MPP_ZPP SCHOOLS,6 To 10,3-Co-educational,1-Rural,Ainavilli,Magam,,,MAGAM MAGAM MAGAM(VILL) AINAVILLI(MANDAL) EAST GODAVARI(DIST),533577,zphs.magam123[at]gmail[dot]com,https://kys.udiseplus.gov.in/#/schooldetail/4668210/12,4668210,19/07/2022 12:23,2480
